VG,VD,ID,IG,IS,W,L,gm,absIg,absId,Ca,mobLin,SS,d2
-3.5,0.1,-3.0416e-12,2.874e-11,8.76e-12,40,10,-2.4081999999999974e-11,2.874e-11,3.0416e-12,1.33e-07,-0.0004526691729323,4.268053169386411,-6.765499999999995e-11
-3.4,0.1,-4.2246e-12,4.9730000000000006e-11,2.753e-11,40,10,-4.628000000000008e-12,4.9730000000000006e-11,4.2246e-12,1.33e-07,-8.699248120300767e-05,0.5769099788084294,2.1903000000000035e-10
-3.3000000000000003,0.1,-3.9672e-12,8.300000000000001e-13,1.613e-11,40,10,1.9724000000000022e-11,8.300000000000001e-13,3.9672e-12,1.33e-07,0.0003707518796992,-5.894689422730454,2.0143500000000014e-10
-3.2,0.1,-2.798e-13,2.6e-13,-2.13e-12,40,10,3.565899999999997e-11,2.6e-13,2.798e-13,1.33e-07,0.0006702819548872,-0.4908263576833333,1.703999999999974e-11
-3.1,0.1,3.1646e-12,-3.2320000000000004e-11,-9.090000000000001e-12,40,10,2.3131999999999977e-11,3.2320000000000004e-11,3.1646e-12,1.33e-07,0.0004348120300751,5.956509827555182,-1.6407499999999974e-10
-3.0,0.1,4.3466e-12,-4.7400000000000006e-11,-3.019e-11,40,10,2.8439999999999984e-12,4.7400000000000006e-11,4.3466e-12,1.33e-07,5.345864661654131e-05,0.3589284969674718,-2.2932999999999982e-10
-2.9,0.1,3.7334e-12,-1.17e-12,-1.228e-11,40,10,-2.273400000000003e-11,1.17e-12,3.7334e-12,1.33e-07,-0.0004273308270676,-6.683428012617743,-1.9173500000000048e-10
-2.8000000000000003,0.1,-2.002e-13,-7.800000000000002e-13,2.2200000000000002e-12,40,10,-3.5503000000000045e-11,7.800000000000002e-13,2.002e-13,1.33e-07,-0.0006673496240601,-0.224178051999582,2.3605500000000033e-10
-2.7,0.1,-3.3672e-12,3.517e-11,9.77e-12,40,10,2.4476999999999977e-11,3.517e-11,3.3672e-12,1.33e-07,0.0004600939849624,6.850950116811084,1.6956000000000014e-10
-2.6,0.1,4.6952e-12,-2.391e-11,-4.1140000000000006e-11,40,10,-1.5909999999999968e-12,2.391e-11,4.6952e-12,1.33e-07,-2.9906015037593916e-05,0.1960785938359953,-2.2667499999999958e-10
-2.5,0.1,-3.6854e-12,2.03e-12,1.047e-11,40,10,-2.0857999999999976e-11,2.03e-12,3.6854e-12,1.33e-07,-0.0003920676691729,-4.763272293133992,1.8814500000000003e-10
-2.4,0.1,5.236e-13,-8.300000000000001e-13,-3.0600000000000007e-12,40,10,3.6038000000000047e-11,8.300000000000001e-13,5.236e-13,1.33e-07,0.0006774060150375,-0.098353093828294,-2.6955000000000303e-11
-2.3000000000000003,0.1,3.5222e-12,-3.8990000000000006e-11,-1.132e-11,40,10,-2.6249000000000036e-11,3.8990000000000006e-11,3.5222e-12,1.33e-07,-0.000493402255639,4.7775622898712164,-3.0338000000000046e-10
-2.2,0.1,-4.7262e-12,1.7400000000000003e-11,4.2520000000000005e-11,40,10,-2.4637999999999975e-11,1.7400000000000003e-11,4.7262e-12,1.33e-07,-0.0004631203007518,-1.995070317701531,3.106799999999997e-10
